0	-900	47.12	-9.13	-28.90			
0	-897	47.18	-9.85	-28.85			
0	-894	47.23	-10.58	-28.79			
0	-891	47.28	-11.30	-28.73			
0	-888	47.33	-12.02	-28.67			
0	-885	47.38	-12.74	-28.61			
0	-882	47.41	-13.46	-28.55			
0	-879	47.45	-14.17	-28.48			
0	-876	47.48	-14.89	-28.41			
0	-873	47.51	-15.60	-28.33			
0	-870	47.53	-16.32	-28.26			
0	-867	47.55	-17.03	-28.18			
0	-864	47.57	-17.74	-28.10			
0	-861	47.58	-18.45	-28.02			
0	-858	47.58	-19.15	-27.94			
0	-855	47.59	-19.86	-27.85			
0	-852	47.59	-20.56	-27.76			
0	-849	47.58	-21.26	-27.67			
0	-846	47.57	-21.96	-27.58			
0	-843	47.56	-22.66	-27.48			
0	-840	47.55	-23.36	-27.39			
0	-837	47.53	-24.06	-27.29			
0	-834	47.50	-24.75	-27.19			
0	-831	47.48	-25.44	-27.08			
0	-828	47.45	-26.13	-26.98			
0	-825	47.41	-26.82	-26.87			
0	-822	47.38	-27.50	-26.76			
0	-819	47.34	-28.19	-26.65			
0	-816	47.29	-28.87	-26.54			
0	-813	47.24	-29.55	-26.42			
0	-810	47.19	-30.23	-26.31			
0	-807	47.14	-30.90	-26.19			
0	-804	47.08	-31.57	-26.07			
0	-801	47.02	-32.24	-25.94			
0	-798	46.95	-32.91	-25.82			
0	-795	46.88	-33.58	-25.70			
0	-792	46.81	-34.24	-25.57			
0	-789	46.74	-34.91	-25.44			
0	-786	46.66	-35.56	-25.31			
0	-783	46.58	-36.22	-25.18			
0	-780	46.50	-36.88	-25.04			
0	-777	46.41	-37.53	-24.91			
0	-774	46.32	-38.18	-24.77			
0	-771	46.23	-38.83	-24.63			
0	-768	46.13	-39.47	-24.49			
0	-765	46.03	-40.12	-24.35			
0	-762	45.93	-40.76	-24.21			
0	-759	45.82	-41.40	-24.06			
0	-756	45.72	-42.03	-23.91			
0	-753	45.61	-42.66	-23.77			
0	-750	45.49	-43.30	-23.62			
0	-747	45.38	-43.92	-23.47			
0	-744	45.26	-44.55	-23.32			
0	-741	45.14	-45.17	-23.16			
0	-738	45.01	-45.79	-23.01			
0	-735	44.89	-46.41	-22.85			
0	-732	44.76	-47.03	-22.70			
0	-729	44.63	-47.64	-22.54			
0	-726	44.49	-48.25	-22.38			
0	-723	44.35	-48.86	-22.22			
0	-720	44.22	-49.46	-22.06			
0	-717	44.07	-50.07	-21.90			
0	-714	43.93	-50.67	-21.73			
0	-711	43.78	-51.27	-21.57			
0	-708	43.63	-51.86	-21.40			
0	-705	43.48	-52.45	-21.24			
0	-702	43.33	-53.04	-21.07			
0	-699	43.17	-53.63	-20.90			
0	-696	43.02	-54.22	-20.73			
0	-693	42.85	-54.80	-20.56			
0	-690	42.69	-55.38	-20.39			
0	-687	42.53	-55.95	-20.21			
0	-684	42.36	-56.53	-20.04			
0	-681	42.19	-57.10	-19.87			
0	-678	42.02	-57.67	-19.69			
0	-675	41.85	-58.24	-19.51			
0	-672	41.67	-58.80	-19.34			
0	-669	41.50	-59.36	-19.16			
0	-666	41.32	-59.92	-18.98			
0	-663	41.14	-60.48	-18.80			
0	-660	40.95	-61.03	-18.62			
0	-657	40.77	-61.58	-18.44			
0	-654	40.58	-62.13	-18.25			
0	-651	40.39	-62.67	-18.07			
0	-648	40.20	-63.22	-17.89			
0	-645	40.01	-63.76	-17.70			
0	-642	39.81	-64.29	-17.52			
0	-639	39.62	-64.83	-17.33			
0	-636	39.42	-65.36	-17.15			
0	-633	39.22	-65.89	-16.96			
0	-630	39.02	-66.42	-16.77			
0	-627	38.82	-66.94	-16.58			
0	-624	38.61	-67.47	-16.39			
0	-621	38.41	-67.99	-16.20			
0	-618	38.20	-68.50	-16.01			
0	-615	37.99	-69.02	-15.82			
0	-612	37.78	-69.53	-15.63			
0	-609	37.57	-70.04	-15.44			
0	-606	37.35	-70.54	-15.24			
0	-603	37.14	-71.05	-15.05			
0	-600	36.92	-71.55	-14.86			
0	-597	36.70	-72.05	-14.66			
0	-594	36.48	-72.55	-14.47			
0	-591	36.26	-73.04	-14.27			
0	-588	36.04	-73.53	-14.07			
0	-585	35.82	-74.02	-13.88			
0	-582	35.59	-74.51	-13.68			
0	-579	35.36	-74.99	-13.48			
0	-576	35.14	-75.47	-13.29			
0	-573	34.91	-75.95	-13.09			
0	-570	34.68	-76.43	-12.89			
0	-567	34.44	-76.90	-12.69			
0	-564	34.21	-77.37	-12.49			
0	-561	33.98	-77.84	-12.29			
0	-558	33.74	-78.31	-12.09			
0	-555	33.50	-78.77	-11.89			
0	-552	33.27	-79.23	-11.69			
0	-549	33.03	-79.69	-11.49			
0	-546	32.79	-80.15	-11.29			
0	-543	32.54	-80.60	-11.08			
0	-540	32.30	-81.05	-10.88			
0	-537	32.06	-81.50	-10.68			
0	-534	31.81	-81.95	-10.47			
0	-531	31.57	-82.39	-10.27			
0	-528	31.32	-82.83	-10.07			
0	-525	31.07	-83.27	-9.86			
0	-522	30.82	-83.71	-9.66			
0	-519	30.57	-84.15	-9.45			
0	-516	30.32	-84.58	-9.25			
0	-513	30.07	-85.01	-9.04			
0	-510	29.81	-85.43	-8.84			
0	-507	29.56	-85.86	-8.63			
0	-504	29.31	-86.28	-8.43			
0	-501	29.05	-86.70	-8.22			
0	-498	28.79	-87.12	-8.02			
0	-495	28.53	-87.54	-7.81			
0	-492	28.28	-87.95	-7.60			
0	-489	28.02	-88.36	-7.40			
0	-486	27.76	-88.77	-7.19			
0	-483	27.49	-89.18	-6.98			
0	-480	27.23	-89.58	-6.77			
0	-477	26.97	-89.98	-6.57			
0	-474	26.70	-90.38	-6.36			
0	-471	26.44	-90.78	-6.15			
0	-468	26.17	-91.17	-5.94			
0	-465	25.91	-91.56	-5.73			
0	-462	25.64	-91.96	-5.53			
0	-459	25.37	-92.34	-5.32			
0	-456	25.10	-92.73	-5.11			
0	-453	24.84	-93.11	-4.90			
0	-450	24.57	-93.49	-4.69			
0	-447	24.29	-93.87	-4.48			
0	-444	24.02	-94.25	-4.27			
0	-441	23.75	-94.62	-4.06			
0	-438	23.48	-95.00	-3.85			
0	-435	23.20	-95.37	-3.64			
0	-432	22.93	-95.73	-3.44			
0	-429	22.66	-96.10	-3.23			
0	-426	22.38	-96.46	-3.02			
0	-423	22.10	-96.82	-2.81			
0	-420	21.83	-97.18	-2.60			
0	-417	21.55	-97.54	-2.39			
0	-414	21.27	-97.90	-2.18			
0	-411	20.99	-98.25	-1.97			
0	-408	20.71	-98.60	-1.76			
0	-405	20.43	-98.95	-1.55			
0	-402	20.15	-99.29	-1.34			
0	-399	19.87	-99.64	-1.13			
0	-396	19.59	-99.98	-0.92			
0	-393	19.31	-100.32	-0.71			
0	-390	19.03	-100.66	-0.50			
0	-387	18.75	-100.99	-0.29			
0	-384	18.46	-101.33	-0.08			
0	-381	18.18	-101.66	0.13			
0	-378	17.89	-101.99	0.34			
0	-375	17.61	-102.31	0.55			
0	-372	17.32	-102.64	0.76			
0	-369	17.04	-102.96	0.97			
0	-366	16.75	-103.28	1.18			
0	-363	16.46	-103.60	1.39			
0	-360	16.18	-103.92	1.60			
0	-357	15.89	-104.23	1.81			
0	-354	15.60	-104.55	2.02			
0	-351	15.31	-104.86	2.23			
0	-348	15.03	-105.17	2.44			
0	-345	14.74	-105.47	2.65			
0	-342	14.45	-105.78	2.86			
0	-339	14.16	-106.08	3.07			
0	-336	13.87	-106.38	3.28			
0	-333	13.58	-106.68	3.49			
0	-330	13.28	-106.98	3.70			
0	-327	12.99	-107.27	3.91			
0	-324	12.70	-107.56	4.12			
0	-321	12.41	-107.86	4.33			
0	-318	12.12	-108.14	4.54			
0	-315	11.82	-108.43	4.75			
0	-312	11.53	-108.72	4.96			
0	-309	11.24	-109.00	5.17			
0	-306	10.94	-109.28	5.38			
0	-303	10.65	-109.56	5.59			
0	-300	10.36	-109.84	5.79			
0	-297	10.06	-110.11	6.00			
0	-294	9.77	-110.39	6.21			
0	-291	9.47	-110.66	6.42			
0	-288	9.18	-110.93	6.63			
0	-285	8.88	-111.20	6.84			
0	-282	8.59	-111.46	7.04			
0	-279	8.29	-111.73	7.25			
0	-276	7.99	-111.99	7.46			
0	-273	7.70	-112.25	7.67			
0	-270	7.40	-112.51	7.88			
0	-267	7.10	-112.76	8.08			
0	-264	6.81	-113.02	8.29			
0	-261	6.51	-113.27	8.50			
0	-258	6.21	-113.52	8.70			
0	-255	5.91	-113.77	8.91			
0	-252	5.62	-114.02	9.12			
0	-249	5.32	-114.26	9.32			
0	-246	5.02	-114.51	9.53			
0	-243	4.72	-114.75	9.74			
0	-240	4.42	-114.99	9.94			
0	-237	4.13	-115.23	10.15			
0	-234	3.83	-115.46	10.36			
0	-231	3.53	-115.70	10.56			
0	-228	3.23	-115.93	10.77			
0	-225	2.93	-116.16	10.97			
0	-222	2.63	-116.39	11.18			
0	-219	2.33	-116.62	11.38			
0	-216	2.03	-116.85	11.59			
0	-213	1.73	-117.07	11.79			
0	-210	1.43	-117.29	12.00			
0	-207	1.13	-117.51	12.20			
0	-204	0.83	-117.73	12.41			
0	-201	0.53	-117.95	12.61			
0	-198	0.23	-118.16	12.81			
0	-195	-0.07	-118.38	13.02			
0	-192	-0.37	-118.59	13.22			
0	-189	-0.67	-118.80	13.42			
0	-186	-0.97	-119.01	13.63			
0	-183	-1.27	-119.21	13.83			
0	-180	-1.57	-119.42	14.03			
0	-177	-1.87	-119.62	14.24			
0	-174	-2.17	-119.82	14.44			
0	-171	-2.47	-120.02	14.64			
0	-168	-2.77	-120.22	14.84			
0	-165	-3.07	-120.42	15.04			
0	-162	-3.38	-120.61	15.24			
0	-159	-3.68	-120.81	15.45			
0	-156	-3.98	-121.00	15.65			
0	-153	-4.28	-121.19	15.85			
0	-150	-4.58	-121.38	16.05			
0	-147	-4.88	-121.56	16.25			
0	-144	-5.18	-121.75	16.45			
0	-141	-5.48	-121.93	16.65			
0	-138	-5.78	-122.11	16.85			
0	-135	-6.08	-122.29	17.05			
0	-132	-6.38	-122.47	17.25			
0	-129	-6.69	-122.65	17.45			
0	-126	-6.99	-122.82	17.65			
0	-123	-7.29	-123.00	17.84			
0	-120	-7.59	-123.17	18.04			
0	-117	-7.89	-123.34	18.24			
0	-114	-8.19	-123.51	18.44			
0	-111	-8.49	-123.68	18.64			
0	-108	-8.79	-123.84	18.83			
0	-105	-9.09	-124.01	19.03			
0	-102	-9.39	-124.17	19.23			
0	-99	-9.69	-124.33	19.42			
0	-96	-9.99	-124.49	19.62			
0	-93	-10.29	-124.65	19.82			
0	-90	-10.59	-124.80	20.01			
0	-87	-10.89	-124.96	20.21			
0	-84	-11.19	-125.11	20.40			
0	-81	-11.49	-125.26	20.60			
0	-78	-11.79	-125.41	20.80			
0	-75	-12.09	-125.56	20.99			
0	-72	-12.39	-125.71	21.18			
0	-69	-12.69	-125.85	21.38			
0	-66	-12.99	-126.00	21.57			
0	-63	-13.29	-126.14	21.77			
0	-60	-13.59	-126.28	21.96			
0	-57	-13.89	-126.42	22.15			
0	-54	-14.19	-126.56	22.35			
0	-51	-14.49	-126.69	22.54			
0	-48	-14.79	-126.83	22.73			
0	-45	-15.09	-126.96	22.92			
0	-42	-15.39	-127.09	23.12			
0	-39	-15.68	-127.22	23.31			
0	-36	-15.98	-127.35	23.50			
0	-33	-16.28	-127.48	23.69			
0	-30	-16.58	-127.60	23.88			
0	-27	-16.88	-127.73	24.07			
0	-24	-17.18	-127.85	24.26			
0	-21	-17.47	-127.97	24.45			
0	-18	-17.77	-128.09	24.64			
0	-15	-18.07	-128.21	24.83			
0	-12	-18.37	-128.33	25.02			
0	-9	-18.66	-128.44	25.21			
0	-6	-18.96	-128.56	25.40			
0	-3	-19.26	-128.67	25.59			
0	0	-19.55	-128.78	25.77			
1	-2997	-13.00	20.98	-25.35			
1	-2994	-12.23	21.15	-25.60			
1	-2991	-11.46	21.31	-25.85			
1	-2988	-10.69	21.46	-26.09			
1	-2985	-9.92	21.62	-26.32			
1	-2982	-9.14	21.76	-26.55			
1	-2979	-8.36	21.90	-26.77			
1	-2976	-7.58	22.04	-26.98			
1	-2973	-6.80	22.17	-27.19			
1	-2970	-6.02	22.30	-27.39			
1	-2967	-5.23	22.42	-27.58			
1	-2964	-4.44	22.53	-27.76			
1	-2961	-3.65	22.64	-27.94			
1	-2958	-2.86	22.75	-28.11			
1	-2955	-2.07	22.85	-28.27			
1	-2952	-1.28	22.94	-28.43			
1	-2949	-0.49	23.03	-28.58			
1	-2946	0.30	23.12	-28.72			
1	-2943	1.09	23.20	-28.86			
1	-2940	1.88	23.27	-28.99			
1	-2937	2.68	23.35	-29.11			
1	-2934	3.47	23.41	-29.23			
1	-2931	4.26	23.47	-29.34			
1	-2928	5.05	23.53	-29.44			
1	-2925	5.84	23.58	-29.53			
1	-2922	6.62	23.62	-29.62			
1	-2919	7.41	23.67	-29.71			
1	-2916	8.19	23.70	-29.78			
1	-2913	8.98	23.74	-29.85			
1	-2910	9.76	23.76	-29.92			
1	-2907	10.54	23.79	-29.97			
1	-2904	11.32	23.81	-30.03			
1	-2901	12.09	23.82	-30.07			
1	-2898	12.87	23.83	-30.11			
1	-2895	13.64	23.84	-30.14			
1	-2892	14.41	23.84	-30.17			
1	-2889	15.17	23.84	-30.19			
1	-2886	15.94	23.84	-30.21			
1	-2883	16.70	23.83	-30.22			
1	-2880	17.46	23.81	-30.23			
1	-2877	18.21	23.80	-30.23			
1	-2874	18.97	23.78	-30.22			
1	-2871	19.72	23.75	-30.21			
1	-2868	20.46	23.73	-30.20			
1	-2865	21.21	23.69	-30.18			
1	-2862	21.95	23.66	-30.15			
1	-2859	22.68	23.62	-30.12			
1	-2856	23.42	23.58	-30.09			
1	-2853	24.15	23.54	-30.05			
1	-2850	24.88	23.49	-30.01			
1	-2847	25.60	23.44	-29.96			
1	-2844	26.32	23.38	-29.91			
1	-2841	27.03	23.32	-29.85			
1	-2838	27.75	23.26	-29.79			
1	-2835	28.46	23.20	-29.72			
1	-2832	29.16	23.14	-29.65			
1	-2829	29.86	23.07	-29.58			
1	-2826	30.56	23.00	-29.50			
1	-2823	31.25	22.92	-29.42			
1	-2820	31.94	22.84	-29.33			
1	-2817	32.63	22.77	-29.24			
1	-2814	33.31	22.68	-29.15			
1	-2811	33.99	22.60	-29.06			
1	-2808	34.66	22.51	-28.96			
1	-2805	35.33	22.42	-28.85			
1	-2802	36.00	22.33	-28.75			
1	-2799	36.66	22.24	-28.64			
1	-2796	37.32	22.14	-28.52			
1	-2793	37.97	22.04	-28.41			
1	-2790	38.62	21.94	-28.29			
1	-2787	39.27	21.84	-28.17			
1	-2784	39.91	21.74	-28.04			
1	-2781	40.55	21.63	-27.91			
1	-2778	41.18	21.52	-27.78			
1	-2775	41.81	21.41	-27.65			
1	-2772	42.44	21.30	-27.51			
1	-2769	43.06	21.19	-27.38			
1	-2766	43.68	21.07	-27.23			
1	-2763	44.29	20.95	-27.09			
1	-2760	44.90	20.84	-26.94			
1	-2757	45.51	20.71	-26.79			
1	-2754	46.11	20.59	-26.64			
1	-2751	46.71	20.47	-26.49			
1	-2748	47.30	20.34	-26.33			
1	-2745	47.89	20.22	-26.18			
1	-2742	48.48	20.09	-26.01			
1	-2739	49.06	19.96	-25.85			
1	-2736	49.64	19.83	-25.69			
1	-2733	50.21	19.69	-25.52			
1	-2730	50.78	19.56	-25.35			
1	-2727	51.35	19.42	-25.18			
1	-2724	51.91	19.29	-25.01			
1	-2721	52.47	19.15	-24.83			
1	-2718	53.02	19.01	-24.66			
1	-2715	53.57	18.87	-24.48			
1	-2712	54.12	18.73	-24.30			
1	-2709	54.66	18.59	-24.12			
1	-2706	55.20	18.44	-23.94			
1	-2703	55.73	18.30	-23.75			
1	-2700	56.26	18.15	-23.56			
1	-2697	56.79	18.01	-23.38			
1	-2694	57.31	17.86	-23.19			
1	-2691	57.83	17.71	-22.99			
1	-2688	58.35	17.56	-22.80			
1	-2685	58.86	17.41	-22.61			
1	-2682	59.37	17.26	-22.41			
1	-2679	59.88	17.10	-22.22			
1	-2676	60.38	16.95	-22.02			
1	-2673	60.87	16.80	-21.82			
1	-2670	61.37	16.64	-21.62			
1	-2667	61.86	16.48	-21.41			
1	-2664	62.34	16.33	-21.21			
1	-2661	62.83	16.17	-21.01			
1	-2658	63.31	16.01	-20.80			
1	-2655	63.78	15.85	-20.59			
1	-2652	64.25	15.69	-20.39			
1	-2649	64.72	15.53	-20.18			
1	-2646	65.19	15.37	-19.97			
1	-2643	65.65	15.21	-19.76			
1	-2640	66.10	15.05	-19.54			
1	-2637	66.56	14.88	-19.33			
1	-2634	67.01	14.72	-19.12			
1	-2631	67.46	14.55	-18.90			
1	-2628	67.90	14.39	-18.68			
1	-2625	68.34	14.22	-18.47			
1	-2622	68.78	14.06	-18.25			
1	-2619	69.21	13.89	-18.03			
1	-2616	69.64	13.72	-17.81			
1	-2613	70.07	13.56	-17.59			
1	-2610	70.49	13.39	-17.37			
1	-2607	70.91	13.22	-17.15			
1	-2604	71.33	13.05	-16.92			
1	-2601	71.74	12.88	-16.70			
1	-2598	72.15	12.71	-16.47			
1	-2595	72.56	12.54	-16.25			
1	-2592	72.96	12.37	-16.02			
1	-2589	73.36	12.20	-15.80			
1	-2586	73.76	12.03	-15.57			
1	-2583	74.16	11.85	-15.34			
1	-2580	74.55	11.68	-15.11			
1	-2577	74.93	11.51	-14.88			
1	-2574	75.32	11.34	-14.65			
1	-2571	75.70	11.16	-14.42			
1	-2568	76.08	10.99	-14.19			
1	-2565	76.45	10.82	-13.96			
1	-2562	76.83	10.64	-13.73			
1	-2559	77.19	10.47	-13.50			
1	-2556	77.56	10.29	-13.26			
1	-2553	77.92	10.12	-13.03			
1	-2550	78.28	9.94	-12.79			
1	-2547	78.64	9.76	-12.56			
1	-2544	78.99	9.59	-12.32			
1	-2541	79.34	9.41	-12.09			
1	-2538	79.69	9.24	-11.85			
1	-2535	80.04	9.06	-11.62			
1	-2532	80.38	8.88	-11.38			
1	-2529	80.72	8.70	-11.14			
1	-2526	81.05	8.53	-10.90			
1	-2523	81.38	8.35	-10.67			
1	-2520	81.71	8.17	-10.43			
1	-2517	82.04	7.99	-10.19			
1	-2514	82.36	7.82	-9.95			
1	-2511	82.68	7.64	-9.71			
1	-2508	83.00	7.46	-9.47			
1	-2505	83.32	7.28	-9.23			
1	-2502	83.63	7.10	-8.99			
1	-2499	83.94	6.92	-8.75			
1	-2496	84.25	6.74	-8.51			
1	-2493	84.55	6.56	-8.27			
1	-2490	84.85	6.39	-8.03			
1	-2487	85.15	6.21	-7.79			
1	-2484	85.45	6.03	-7.54			
1	-2481	85.74	5.85	-7.30			
1	-2478	86.03	5.67	-7.06			
1	-2475	86.32	5.49	-6.82			
1	-2472	86.60	5.31	-6.57			
1	-2469	86.88	5.13	-6.33			
1	-2466	87.16	4.95	-6.09			
1	-2463	87.44	4.77	-5.84			
1	-2460	87.71	4.59	-5.60			
1	-2457	87.98	4.41	-5.36			
1	-2454	88.25	4.23	-5.11			
1	-2451	88.52	4.05	-4.87			
1	-2448	88.78	3.87	-4.62			
1	-2445	89.04	3.69	-4.38			
1	-2442	89.30	3.51	-4.14			
1	-2439	89.55	3.33	-3.89			
1	-2436	89.81	3.15	-3.65			
1	-2433	90.06	2.97	-3.40			
1	-2430	90.30	2.79	-3.16			
1	-2427	90.55	2.61	-2.91			
1	-2424	90.79	2.43	-2.67			
1	-2421	91.03	2.25	-2.42			
1	-2418	91.27	2.07	-2.18			
1	-2415	91.50	1.89	-1.93			
1	-2412	91.73	1.71	-1.69			
1	-2409	91.96	1.53	-1.44			
1	-2406	92.19	1.35	-1.19			
1	-2403	92.41	1.17	-0.95			
1	-2400	92.64	0.99	-0.70			
1	-2397	92.86	0.81	-0.46			
1	-2394	93.07	0.63	-0.21			
1	-2391	93.29	0.45	0.03			
1	-2388	93.50	0.27	0.28			
1	-2385	93.71	0.09	0.52			
1	-2382	93.92	-0.09	0.77			
1	-2379	94.12	-0.27	1.01			
1	-2376	94.32	-0.44	1.26			
1	-2373	94.52	-0.62	1.50			
1	-2370	94.72	-0.80	1.75			
1	-2367	94.91	-0.98	2.00			
1	-2364	95.11	-1.16	2.24			
1	-2361	95.30	-1.34	2.49			
1	-2358	95.48	-1.52	2.73			
1	-2355	95.67	-1.69	2.98			
1	-2352	95.85	-1.87	3.22			
1	-2349	96.03	-2.05	3.47			
1	-2346	96.21	-2.23	3.71			
1	-2343	96.39	-2.41	3.96			
1	-2340	96.56	-2.58	4.20			
1	-2337	96.73	-2.76	4.44			
1	-2334	96.90	-2.94	4.69			
1	-2331	97.07	-3.12	4.93			
1	-2328	97.23	-3.29	5.18			
1	-2325	97.40	-3.47	5.42			
1	-2322	97.56	-3.65	5.67			
1	-2319	97.71	-3.82	5.91			
1	-2316	97.87	-4.00	6.15			
1	-2313	98.02	-4.18	6.40			
1	-2310	98.17	-4.35	6.64			
1	-2307	98.32	-4.53	6.88			
1	-2304	98.47	-4.70	7.13			
1	-2301	98.61	-4.88	7.37			
1	-2298	98.75	-5.06	7.61			
1	-2295	98.89	-5.23	7.86			
1	-2292	99.03	-5.41	8.10			
1	-2289	99.16	-5.58	8.34			
1	-2286	99.30	-5.76	8.58			
1	-2283	99.43	-5.93	8.82			
1	-2280	99.56	-6.10	9.07			
1	-2277	99.68	-6.28	9.31			
1	-2274	99.81	-6.45	9.55			
1	-2271	99.93	-6.63	9.79			
1	-2268	100.05	-6.80	10.03			
1	-2265	100.16	-6.97	10.27			
1	-2262	100.28	-7.15	10.51			
1	-2259	100.39	-7.32	10.75			
1	-2256	100.50	-7.49	10.99			
1	-2253	100.61	-7.66	11.23			
1	-2250	100.72	-7.84	11.47			
1	-2247	100.82	-8.01	11.71			
1	-2244	100.93	-8.18	11.95			
1	-2241	101.03	-8.35	12.19			
1	-2238	101.12	-8.52	12.43			
1	-2235	101.22	-8.69	12.67			
1	-2232	101.31	-8.86	12.91			
1	-2229	101.41	-9.03	13.14			
1	-2226	101.50	-9.20	13.38			
1	-2223	101.58	-9.37	13.62			
1	-2220	101.67	-9.54	13.86			
1	-2217	101.75	-9.71	14.09			
1	-2214	101.83	-9.88	14.33			
1	-2211	101.91	-10.05	14.57			
1	-2208	101.99	-10.22	14.80			
1	-2205	102.06	-10.39	15.04			
1	-2202	102.14	-10.56	15.28			
1	-2199	102.21	-10.72	15.51			
1	-2196	102.28	-10.89	15.75			
1	-2193	102.34	-11.06	15.98			
1	-2190	102.41	-11.23	16.21			
1	-2187	102.47	-11.39	16.45			
1	-2184	102.53	-11.56	16.68			
1	-2181	102.59	-11.73	16.92			
1	-2178	102.65	-11.89	17.15			
1	-2175	102.70	-12.06	17.38			
1	-2172	102.76	-12.22	17.61			
1	-2169	102.81	-12.39	17.85			
1	-2166	102.85	-12.55	18.08			
1	-2163	102.90	-12.72	18.31			
1	-2160	102.95	-12.88	18.54			
1	-2157	102.99	-13.05	18.77			
1	-2154	103.03	-13.21	19.00			
1	-2151	103.07	-13.37	19.23			
1	-2148	103.10	-13.53	19.46			
1	-2145	103.14	-13.70	19.69			
1	-2142	103.17	-13.86	19.92			
1	-2139	103.20	-14.02	20.15			
1	-2136	103.23	-14.18	20.38			
1	-2133	103.26	-14.34	20.61			
1	-2130	103.28	-14.51	20.84			
1	-2127	103.31	-14.67	21.06			
1	-2124	103.33	-14.83	21.29			
1	-2121	103.35	-14.99	21.52			
1	-2118	103.36	-15.15	21.74			
1	-2115	103.38	-15.31	21.97			
1	-2112	103.39	-15.47	22.19			
1	-2109	103.40	-15.62	22.42			
1	-2106	103.41	-15.78	22.64			
1	-2103	103.42	-15.94	22.87			
1	-2100	103.42	-16.10	23.09			
1	-2097	103.43	-16.26	23.31			
1	-2094	103.43	-16.41	23.54			
1	-2091	103.43	-16.57	23.76			
1	-2088	103.43	-16.73	23.98			
1	-2085	103.42	-16.88	24.20			
1	-2082	103.42	-17.04	24.43			
1	-2079	103.41	-17.19	24.65			
1	-2076	103.40	-17.35	24.87			
1	-2073	103.39	-17.50	25.09			
1	-2070	103.37	-17.66	25.31			
1	-2067	103.36	-17.81	25.53			
1	-2064	103.34	-17.96	25.75			
1	-2061	103.32	-18.12	25.96			
1	-2058	103.30	-18.27	26.18			
1	-2055	103.28	-18.42	26.40			
1	-2052	103.25	-18.57	26.62			
1	-2049	103.22	-18.72	26.83			
1	-2046	103.19	-18.87	27.05			
1	-2043	103.16	-19.03	27.26			
1	-2040	103.13	-19.18	27.48			
1	-2037	103.10	-19.33	27.69			
1	-2034	103.06	-19.48	27.91			
1	-2031	103.02	-19.62	28.12			
1	-2028	102.98	-19.77	28.34			
1	-2025	102.94	-19.92	28.55			
1	-2022	102.90	-20.07	28.76			
1	-2019	102.85	-20.22	28.97			
1	-2016	102.80	-20.36	29.18			
1	-2013	102.76	-20.51	29.40			
1	-2010	102.70	-20.66	29.61			
1	-2007	102.65	-20.80	29.82			
1	-2004	102.60	-20.95	30.03			
1	-2001	102.54	-21.09	30.23			
1	-1998	102.48	-21.24	30.44			
1	-1995	102.42	-21.38	30.65			
1	-1992	102.36	-21.53	30.86			
1	-1989	102.30	-21.67	31.07			
1	-1986	102.23	-21.81	31.27			
1	-1983	102.16	-21.96	31.48			
1	-1980	102.09	-22.10	31.68			
1	-1977	102.02	-22.24	31.89			
1	-1974	101.95	-22.38	32.09			
1	-1971	101.87	-22.52	32.30			
1	-1968	101.80	-22.66	32.50			
1	-1965	101.72	-22.80	32.70			
1	-1962	101.64	-22.94	32.90			
1	-1959	101.56	-23.08	33.11			
1	-1956	101.47	-23.22	33.31			
1	-1953	101.39	-23.36	33.51			
1	-1950	101.30	-23.50	33.71			
1	-1947	101.21	-23.63	33.91			
1	-1944	101.12	-23.77	34.10			
1	-1941	101.03	-23.91	34.30			
1	-1938	100.93	-24.04	34.50			
1	-1935	100.84	-24.18	34.70			
1	-1932	100.74	-24.31	34.89			
1	-1929	100.64	-24.45	35.09			
1	-1926	100.54	-24.58	35.29			
1	-1923	100.43	-24.72	35.48			
1	-1920	100.33	-24.85	35.67			
1	-1917	100.22	-24.98	35.87			
1	-1914	100.11	-25.11	36.06			
1	-1911	100.00	-25.25	36.25			
1	-1908	99.89	-25.38	36.45			
1	-1905	99.77	-25.51	36.64			
1	-1902	99.66	-25.64	36.83			
1	-1899	99.54	-25.77	37.02			
1	-1896	99.42	-25.90	37.21			
1	-1893	99.30	-26.03	37.40			
1	-1890	99.18	-26.15	37.58			
1	-1887	99.05	-26.28	37.77			
1	-1884	98.93	-26.41	37.96			
1	-1881	98.80	-26.54	38.14			
1	-1878	98.67	-26.66	38.33			
1	-1875	98.53	-26.79	38.52			
1	-1872	98.40	-26.91	38.70			
1	-1869	98.27	-27.04	38.88			
1	-1866	98.13	-27.16	39.07			
1	-1863	97.99	-27.29	39.25			
1	-1860	97.85	-27.41	39.43			
1	-1857	97.71	-27.53	39.61			
1	-1854	97.56	-27.66	39.79			
1	-1851	97.42	-27.78	39.97			
1	-1848	97.27	-27.90	40.15			
1	-1845	97.12	-28.02	40.33			
1	-1842	96.97	-28.14	40.51			
1	-1839	96.82	-28.26	40.68			
1	-1836	96.66	-28.38	40.86			
1	-1833	96.50	-28.50	41.04			
1	-1830	96.35	-28.61	41.21			
1	-1827	96.19	-28.73	41.39			
1	-1824	96.03	-28.85	41.56			
1	-1821	95.86	-28.97	41.73			
1	-1818	95.70	-29.08	41.90			
1	-1815	95.53	-29.20	42.08			
1	-1812	95.36	-29.31	42.25			
1	-1809	95.19	-29.43	42.42			
1	-1806	95.02	-29.54	42.59			
1	-1803	94.85	-29.65	42.76			
1	-1800	94.67	-29.76	42.92			
1	-1797	94.49	-29.88	43.09			
