1	-792	37.12	-12.11	-3.53
1	-789	37.24	-12.93	-3.46
1	-786	37.35	-13.76	-3.39
1	-783	37.45	-14.57	-3.32
1	-780	37.55	-15.39	-3.25
1	-777	37.63	-16.20	-3.17
1	-774	37.71	-17.01	-3.10
1	-771	37.78	-17.82	-3.03
1	-768	37.85	-18.62	-2.96
1	-765	37.91	-19.42	-2.88
1	-762	37.96	-20.22	-2.81
1	-759	38.00	-21.01	-2.73
1	-756	38.04	-21.80	-2.66
1	-753	38.07	-22.59	-2.58
1	-750	38.10	-23.37	-2.50
1	-747	38.12	-24.15	-2.43
1	-744	38.13	-24.92	-2.35
1	-741	38.14	-25.69	-2.27
1	-738	38.14	-26.46	-2.19
1	-735	38.14	-27.23	-2.11
1	-732	38.13	-27.99	-2.03
1	-729	38.12	-28.75	-1.95
1	-726	38.10	-29.50	-1.87
1	-723	38.08	-30.25	-1.79
1	-720	38.05	-31.00	-1.71
1	-717	38.01	-31.74	-1.63
1	-714	37.97	-32.48	-1.55
1	-711	37.93	-33.21	-1.47
1	-708	37.88	-33.94	-1.39
1	-705	37.83	-34.67	-1.31
1	-702	37.77	-35.39	-1.22
1	-699	37.71	-36.11	-1.14
1	-696	37.65	-36.83	-1.06
1	-693	37.58	-37.54	-0.98
1	-690	37.50	-38.25	-0.89
1	-687	37.42	-38.95	-0.81
1	-684	37.34	-39.66	-0.73
1	-681	37.26	-40.35	-0.64
1	-678	37.17	-41.05	-0.56
1	-675	37.07	-41.74	-0.48
1	-672	36.98	-42.42	-0.39
1	-669	36.87	-43.11	-0.31
1	-666	36.77	-43.79	-0.22
1	-663	36.66	-44.46	-0.14
1	-660	36.55	-45.13	-0.05
1	-657	36.44	-45.80	0.03
1	-654	36.32	-46.47	0.11
1	-651	36.20	-47.13	0.20
1	-648	36.08	-47.79	0.28
1	-645	35.95	-48.44	0.37
1	-642	35.82	-49.09	0.46
1	-639	35.69	-49.74	0.54
1	-636	35.55	-50.38	0.63
1	-633	35.42	-51.02	0.71
1	-630	35.27	-51.66	0.80
1	-627	35.13	-52.29	0.88
1	-624	34.98	-52.92	0.97
1	-621	34.84	-53.55	1.05
1	-618	34.68	-54.17	1.14
1	-615	34.53	-54.79	1.23
1	-612	34.37	-55.41	1.31
1	-609	34.21	-56.02	1.40
1	-606	34.05	-56.63	1.48
1	-603	33.89	-57.23	1.57
1	-600	33.72	-57.84	1.66
1	-597	33.55	-58.44	1.74
1	-594	33.38	-59.03	1.83
1	-591	33.21	-59.63	1.92
1	-588	33.04	-60.22	2.00
1	-585	32.86	-60.81	2.09
1	-582	32.68	-61.39	2.18
1	-579	32.50	-61.97	2.26
1	-576	32.32	-62.55	2.35
1	-573	32.13	-63.12	2.44
1	-570	31.94	-63.69	2.52
1	-567	31.76	-64.26	2.61
1	-564	31.57	-64.83	2.70
1	-561	31.37	-65.39	2.79
1	-558	31.18	-65.95	2.87
1	-555	30.98	-66.51	2.96
1	-552	30.78	-67.06	3.05
1	-549	30.58	-67.61	3.14
1	-546	30.38	-68.16	3.22
1	-543	30.18	-68.70	3.31
1	-540	29.98	-69.24	3.40
1	-537	29.77	-69.78	3.49
1	-534	29.56	-70.32	3.57
1	-531	29.35	-70.85	3.66
1	-528	29.14	-71.38	3.75
1	-525	28.93	-71.91	3.84
1	-522	28.72	-72.43	3.93
1	-519	28.50	-72.96	4.01
1	-516	28.28	-73.47	4.10
1	-513	28.06	-73.99	4.19
1	-510	27.85	-74.50	4.28
1	-507	27.62	-75.01	4.37
1	-504	27.40	-75.52	4.46
1	-501	27.18	-76.03	4.55
1	-498	26.95	-76.53	4.63
1	-495	26.73	-77.03	4.72
1	-492	26.50	-77.53	4.81
1	-489	26.27	-78.02	4.90
1	-486	26.04	-78.51	4.99
1	-483	25.81	-79.00	5.08
1	-480	25.58	-79.49	5.17
1	-477	25.34	-79.98	5.26
1	-474	25.11	-80.46	5.35
1	-471	24.87	-80.94	5.44
1	-468	24.64	-81.41	5.53
1	-465	24.40	-81.89	5.62
1	-462	24.16	-82.36	5.71
1	-459	23.92	-82.83	5.80
1	-456	23.68	-83.29	5.89
1	-453	23.43	-83.76	5.98
1	-450	23.19	-84.22	6.08
1	-447	22.95	-84.68	6.17
1	-444	22.70	-85.14	6.26
1	-441	22.45	-85.59	6.35
1	-438	22.21	-86.04	6.44
1	-435	21.96	-86.49	6.53
1	-432	21.71	-86.94	6.63
1	-429	21.46	-87.39	6.72
1	-426	21.21	-87.83	6.81
1	-423	20.96	-88.27	6.91
1	-420	20.70	-88.71	7.00
1	-417	20.45	-89.14	7.09
1	-414	20.19	-89.58	7.19
1	-411	19.94	-90.01	7.28
1	-408	19.68	-90.44	7.37
1	-405	19.42	-90.86	7.47
1	-402	19.17	-91.29	7.56
1	-399	18.91	-91.71	7.66
1	-396	18.65	-92.13	7.75
1	-393	18.39	-92.55	7.85
1	-390	18.13	-92.96	7.94
1	-387	17.86	-93.38	8.04
1	-384	17.60	-93.79	8.14
1	-381	17.34	-94.20	8.23
1	-378	17.07	-94.61	8.33
1	-375	16.81	-95.01	8.43
1	-372	16.54	-95.41	8.52
1	-369	16.28	-95.81	8.62
1	-366	16.01	-96.21	8.72
1	-363	15.74	-96.61	8.82
1	-360	15.47	-97.00	8.92
1	-357	15.20	-97.39	9.02
1	-354	14.93	-97.78	9.12
1	-351	14.66	-98.17	9.22
1	-348	14.39	-98.56	9.32
1	-345	14.12	-98.94	9.42
1	-342	13.85	-99.32	9.52
1	-339	13.57	-99.70	9.62
1	-336	13.30	-100.08	9.72
1	-333	13.03	-100.46	9.82
1	-330	12.75	-100.83	9.93
1	-327	12.48	-101.20	10.03
1	-324	12.20	-101.57	10.13
1	-321	11.92	-101.94	10.24
1	-318	11.65	-102.30	10.34
1	-315	11.37	-102.67	10.45
1	-312	11.09	-103.03	10.55
1	-309	10.81	-103.39	10.66
1	-306	10.53	-103.75	10.76
1	-303	10.25	-104.10	10.87
1	-300	9.97	-104.46	10.98
1	-297	9.69	-104.81	11.09
1	-294	9.41	-105.16	11.19
1	-291	9.13	-105.50	11.30
1	-288	8.85	-105.85	11.41
1	-285	8.56	-106.19	11.52
1	-282	8.28	-106.54	11.63
1	-279	8.00	-106.88	11.74
1	-276	7.71	-107.21	11.85
1	-273	7.43	-107.55	11.97
1	-270	7.14	-107.88	12.08
1	-267	6.86	-108.21	12.19
1	-264	6.57	-108.54	12.31
1	-261	6.28	-108.87	12.42
1	-258	6.00	-109.20	12.54
1	-255	5.71	-109.52	12.65
1	-252	5.42	-109.84	12.77
1	-249	5.13	-110.17	12.89
1	-246	4.85	-110.48	13.00
1	-243	4.56	-110.80	13.12
1	-240	4.27	-111.11	13.24
1	-237	3.98	-111.43	13.36
1	-234	3.69	-111.74	13.48
1	-231	3.40	-112.04	13.60
1	-228	3.11	-112.35	13.72
1	-225	2.82	-112.65	13.85
1	-222	2.52	-112.96	13.97
1	-219	2.23	-113.26	14.09
1	-216	1.94	-113.55	14.22
1	-213	1.65	-113.85	14.35
1	-210	1.36	-114.14	14.47
1	-207	1.06	-114.44	14.60
1	-204	0.77	-114.73	14.73
1	-201	0.47	-115.01	14.86
1	-198	0.18	-115.30	14.99
1	-195	-0.11	-115.58	15.12
1	-192	-0.41	-115.87	15.25
1	-189	-0.70	-116.15	15.38
1	-186	-1.00	-116.42	15.52
1	-183	-1.29	-116.70	15.65
1	-180	-1.59	-116.97	15.79
1	-177	-1.89	-117.24	15.92
1	-174	-2.18	-117.51	16.06
1	-171	-2.48	-117.78	16.20
1	-168	-2.78	-118.04	16.34
1	-165	-3.07	-118.31	16.48
1	-162	-3.37	-118.57	16.62
1	-159	-3.67	-118.82	16.77
1	-156	-3.97	-119.08	16.91
1	-153	-4.26	-119.33	17.06
1	-150	-4.56	-119.59	17.20
1	-147	-4.86	-119.83	17.35
1	-144	-5.16	-120.08	17.50
1	-141	-5.46	-120.33	17.65
1	-138	-5.76	-120.57	17.80
1	-135	-6.06	-120.81	17.95
1	-132	-6.36	-121.05	18.10
1	-129	-6.66	-121.28	18.26
1	-126	-6.96	-121.51	18.41
1	-123	-7.26	-121.74	18.57
1	-120	-7.56	-121.97	18.73
1	-117	-7.86	-122.20	18.88
1	-114	-8.16	-122.42	19.04
1	-111	-8.46	-122.64	19.20
1	-108	-8.76	-122.85	19.37
1	-105	-9.06	-123.07	19.53
1	-102	-9.36	-123.28	19.69
1	-99	-9.66	-123.49	19.86
1	-96	-9.96	-123.70	20.02
1	-93	-10.26	-123.90	20.19
1	-90	-10.56	-124.10	20.36
1	-87	-10.86	-124.30	20.53
1	-84	-11.17	-124.50	20.70
1	-81	-11.47	-124.69	20.87
1	-78	-11.77	-124.88	21.04
1	-75	-12.07	-125.07	21.21
1	-72	-12.37	-125.25	21.39
1	-69	-12.67	-125.43	21.56
1	-66	-12.97	-125.61	21.74
1	-63	-13.27	-125.79	21.92
1	-60	-13.57	-125.96	22.09
1	-57	-13.87	-126.13	22.27
1	-54	-14.17	-126.30	22.45
1	-51	-14.47	-126.46	22.63
1	-48	-14.78	-126.62	22.81
1	-45	-15.08	-126.78	22.99
1	-42	-15.38	-126.93	23.17
1	-39	-15.68	-127.09	23.36
1	-36	-15.97	-127.23	23.54
1	-33	-16.27	-127.38	23.72
1	-30	-16.57	-127.52	23.91
1	-27	-16.87	-127.66	24.09
1	-24	-17.17	-127.80	24.28
1	-21	-17.47	-127.93	24.46
1	-18	-17.77	-128.06	24.65
1	-15	-18.07	-128.19	24.84
1	-12	-18.36	-128.31	25.02
1	-9	-18.66	-128.44	25.21
1	-6	-18.96	-128.55	25.40
1	-3	-19.26	-128.67	25.59
1	0	-19.55	-128.78	25.77
2	-2997	15.97	-8.18	-17.71
2	-2994	16.76	-8.73	-17.82
2	-2991	17.54	-9.27	-17.92
2	-2988	18.31	-9.81	-18.02
2	-2985	19.08	-10.35	-18.10
2	-2982	19.83	-10.88	-18.18
2	-2979	20.58	-11.40	-18.25
2	-2976	21.32	-11.93	-18.31
2	-2973	22.05	-12.44	-18.36
2	-2970	22.78	-12.96	-18.41
2	-2967	23.49	-13.47	-18.45
2	-2964	24.20	-13.97	-18.49
2	-2961	24.91	-14.47	-18.52
2	-2958	25.60	-14.97	-18.54
2	-2955	26.29	-15.47	-18.56
2	-2952	26.98	-15.96	-18.57
2	-2949	27.65	-16.44	-18.58
2	-2946	28.32	-16.92	-18.59
2	-2943	28.98	-17.40	-18.59
2	-2940	29.64	-17.88	-18.58
2	-2937	30.29	-18.35	-18.57
2	-2934	30.94	-18.82	-18.56
2	-2931	31.58	-19.28	-18.55
2	-2928	32.21	-19.74	-18.53
2	-2925	32.84	-20.20	-18.50
2	-2922	33.46	-20.65	-18.48
2	-2919	34.08	-21.10	-18.45
2	-2916	34.69	-21.55	-18.42
2	-2913	35.30	-21.99	-18.38
2	-2910	35.90	-22.44	-18.34
2	-2907	36.49	-22.87	-18.30
2	-2904	37.08	-23.31	-18.26
2	-2901	37.67	-23.74	-18.22
2	-2898	38.25	-24.17	-18.17
2	-2895	38.82	-24.59	-18.12
2	-2892	39.39	-25.02	-18.07
2	-2889	39.96	-25.43	-18.01
2	-2886	40.52	-25.85	-17.96
2	-2883	41.08	-26.27	-17.90
2	-2880	41.63	-26.68	-17.84
2	-2877	42.18	-27.08	-17.78
2	-2874	42.72	-27.49	-17.71
2	-2871	43.26	-27.89	-17.65
2	-2868	43.80	-28.29	-17.58
2	-2865	44.33	-28.69	-17.51
2	-2862	44.86	-29.09	-17.44
2	-2859	45.38	-29.48	-17.37
2	-2856	45.90	-29.87	-17.29
2	-2853	46.41	-30.25	-17.22
2	-2850	46.92	-30.64	-17.14
2	-2847	47.43	-31.02	-17.06
2	-2844	47.93	-31.40	-16.98
2	-2841	48.43	-31.78	-16.90
2	-2838	48.93	-32.15	-16.82
2	-2835	49.42	-32.53	-16.74
2	-2832	49.91	-32.90	-16.65
2	-2829	50.39	-33.27	-16.57
2	-2826	50.87	-33.63	-16.48
2	-2823	51.35	-33.99	-16.40
2	-2820	51.83	-34.36	-16.31
2	-2817	52.30	-34.71	-16.22
2	-2814	52.76	-35.07	-16.13
2	-2811	53.23	-35.43	-16.03
2	-2808	53.69	-35.78	-15.94
2	-2805	54.15	-36.13	-15.85
2	-2802	54.60	-36.48	-15.75
2	-2799	55.05	-36.82	-15.66
2	-2796	55.50	-37.17	-15.56
2	-2793	55.94	-37.51	-15.47
2	-2790	56.39	-37.85	-15.37
2	-2787	56.82	-38.19	-15.27
2	-2784	57.26	-38.53	-15.17
2	-2781	57.69	-38.86	-15.07
2	-2778	58.12	-39.19	-14.97
2	-2775	58.55	-39.52	-14.87
2	-2772	58.97	-39.85	-14.76
2	-2769	59.39	-40.18	-14.66
2	-2766	59.81	-40.50	-14.56
2	-2763	60.22	-40.83	-14.45
2	-2760	60.64	-41.15	-14.35
2	-2757	61.05	-41.47	-14.24
2	-2754	61.45	-41.78	-14.14
2	-2751	61.86	-42.10	-14.03
2	-2748	62.26	-42.41	-13.92
2	-2745	62.66	-42.72	-13.81
2	-2742	63.05	-43.03	-13.71
2	-2739	63.44	-43.34	-13.60
2	-2736	63.83	-43.65	-13.49
2	-2733	64.22	-43.95	-13.38
2	-2730	64.61	-44.26	-13.27
2	-2727	64.99	-44.56	-13.15
2	-2724	65.37	-44.86	-13.04
2	-2721	65.75	-45.16	-12.93
2	-2718	66.12	-45.45	-12.82
2	-2715	66.49	-45.75	-12.71
2	-2712	66.86	-46.04	-12.59
2	-2709	67.23	-46.33	-12.48
2	-2706	67.60	-46.62	-12.36
2	-2703	67.96	-46.91	-12.25
2	-2700	68.32	-47.20	-12.13
2	-2697	68.68	-47.48	-12.02
2	-2694	69.03	-47.77	-11.90
2	-2691	69.39	-48.05	-11.79
2	-2688	69.74	-48.33	-11.67
2	-2685	70.09	-48.61	-11.55
2	-2682	70.43	-48.89	-11.44
2	-2679	70.78	-49.16	-11.32
2	-2676	71.12	-49.44	-11.20
2	-2673	71.46	-49.71	-11.08
2	-2670	71.80	-49.98	-10.96
2	-2667	72.13	-50.25	-10.85
2	-2664	72.47	-50.52	-10.73
2	-2661	72.80	-50.79	-10.61
2	-2658	73.12	-51.06	-10.49
2	-2655	73.45	-51.32	-10.37
2	-2652	73.78	-51.58	-10.25
2	-2649	74.10	-51.84	-10.13
2	-2646	74.42	-52.10	-10.01
2	-2643	74.74	-52.36	-9.88
2	-2640	75.05	-52.62	-9.76
2	-2637	75.37	-52.88	-9.64
2	-2634	75.68	-53.13	-9.52
2	-2631	75.99	-53.38	-9.40
2	-2628	76.30	-53.64	-9.27
2	-2625	76.60	-53.89	-9.15
2	-2622	76.91	-54.14	-9.03
2	-2619	77.21	-54.38	-8.91
2	-2616	77.51	-54.63	-8.78
2	-2613	77.80	-54.87	-8.66
2	-2610	78.10	-55.12	-8.54
2	-2607	78.39	-55.36	-8.41
2	-2604	78.69	-55.60	-8.29
2	-2601	78.98	-55.84	-8.16
2	-2598	79.27	-56.08	-8.04
2	-2595	79.55	-56.32	-7.92
2	-2592	79.84	-56.55	-7.79
2	-2589	80.12	-56.79	-7.67
2	-2586	80.40	-57.02	-7.54
2	-2583	80.68	-57.25	-7.42
2	-2580	80.95	-57.49	-7.29
2	-2577	81.23	-57.71	-7.17
2	-2574	81.50	-57.94	-7.04
2	-2571	81.77	-58.17	-6.91
2	-2568	82.04	-58.40	-6.79
2	-2565	82.31	-58.62	-6.66
2	-2562	82.58	-58.84	-6.54
2	-2559	82.84	-59.07	-6.41
2	-2556	83.10	-59.29	-6.28
2	-2553	83.36	-59.51	-6.16
2	-2550	83.62	-59.73	-6.03
2	-2547	83.88	-59.94	-5.90
2	-2544	84.14	-60.16	-5.78
2	-2541	84.39	-60.38	-5.65
2	-2538	84.64	-60.59	-5.52
2	-2535	84.89	-60.80	-5.40
2	-2532	85.14	-61.01	-5.27
2	-2529	85.39	-61.23	-5.14
2	-2526	85.63	-61.43	-5.02
2	-2523	85.88	-61.64	-4.89
2	-2520	86.12	-61.85	-4.76
2	-2517	86.36	-62.06	-4.63
2	-2514	86.60	-62.26	-4.51
2	-2511	86.83	-62.46	-4.38
2	-2508	87.07	-62.67	-4.25
2	-2505	87.30	-62.87	-4.12
2	-2502	87.53	-63.07	-3.99
2	-2499	87.76	-63.27	-3.87
2	-2496	87.99	-63.47	-3.74
2	-2493	88.22	-63.66	-3.61
2	-2490	88.44	-63.86	-3.48
2	-2487	88.67	-64.05	-3.35
2	-2484	88.89	-64.25	-3.23
2	-2481	89.11	-64.44	-3.10
2	-2478	89.33	-64.63	-2.97
2	-2475	89.55	-64.82	-2.84
2	-2472	89.76	-65.01	-2.71
2	-2469	89.98	-65.20	-2.58
2	-2466	90.19	-65.39	-2.45
2	-2463	90.40	-65.57	-2.33
2	-2460	90.61	-65.76	-2.20
2	-2457	90.82	-65.94	-2.07
2	-2454	91.03	-66.13	-1.94
2	-2451	91.23	-66.31	-1.81
2	-2448	91.44	-66.49	-1.68
2	-2445	91.64	-66.67	-1.55
2	-2442	91.84	-66.85	-1.43
2	-2439	92.04	-67.03	-1.30
2	-2436	92.23	-67.20	-1.17
2	-2433	92.43	-67.38	-1.04
2	-2430	92.63	-67.55	-0.91
2	-2427	92.82	-67.73	-0.78
2	-2424	93.01	-67.90	-0.65
2	-2421	93.20	-68.07	-0.52
2	-2418	93.39	-68.24	-0.40
2	-2415	93.58	-68.41	-0.27
2	-2412	93.76	-68.58	-0.14
2	-2409	93.95	-68.75	-0.01
2	-2406	94.13	-68.92	0.12
2	-2403	94.31	-69.08	0.25
2	-2400	94.49	-69.25	0.38
2	-2397	94.67	-69.41	0.51
2	-2394	94.85	-69.57	0.63
2	-2391	95.02	-69.73	0.76
2	-2388	95.20	-69.90	0.89
2	-2385	95.37	-70.06	1.02
2	-2382	95.54	-70.21	1.15
2	-2379	95.71	-70.37	1.28
2	-2376	95.88	-70.53	1.41
2	-2373	96.05	-70.69	1.53
2	-2370	96.21	-70.84	1.66
2	-2367	96.38	-70.99	1.79
2	-2364	96.54	-71.15	1.92
2	-2361	96.70	-71.30	2.05
2	-2358	96.86	-71.45	2.18
2	-2355	97.02	-71.60	2.30
2	-2352	97.18	-71.75	2.43
2	-2349	97.33	-71.90	2.56
2	-2346	97.49	-72.05	2.69
2	-2343	97.64	-72.19	2.82
2	-2340	97.80	-72.34	2.95
2	-2337	97.95	-72.48	3.07
2	-2334	98.10	-72.63	3.20
2	-2331	98.24	-72.77	3.33
2	-2328	98.39	-72.91	3.46
2	-2325	98.54	-73.05	3.59
2	-2322	98.68	-73.19	3.71
2	-2319	98.82	-73.33	3.84
2	-2316	98.96	-73.47	3.97
2	-2313	99.11	-73.61	4.10
2	-2310	99.24	-73.74	4.23
2	-2307	99.38	-73.88	4.35
2	-2304	99.52	-74.01	4.48
2	-2301	99.65	-74.15	4.61
2	-2298	99.79	-74.28	4.74
2	-2295	99.92	-74.41	4.86
2	-2292	100.05	-74.54	4.99
2	-2289	100.18	-74.67	5.12
2	-2286	100.31	-74.80	5.24
2	-2283	100.44	-74.93	5.37
2	-2280	100.56	-75.06	5.50
2	-2277	100.69	-75.18	5.63
2	-2274	100.81	-75.31	5.75
2	-2271	100.93	-75.43	5.88
2	-2268	101.05	-75.56	6.01
2	-2265	101.17	-75.68	6.13
2	-2262	101.29	-75.80	6.26
2	-2259	101.41	-75.93	6.39
2	-2256	101.52	-76.05	6.51
2	-2253	101.64	-76.16	6.64
2	-2250	101.75	-76.28	6.76
2	-2247	101.86	-76.40	6.89
2	-2244	101.97	-76.52	7.02
2	-2241	102.08	-76.63	7.14
2	-2238	102.19	-76.75	7.27
2	-2235	102.30	-76.86	7.39
2	-2232	102.41	-76.98	7.52
2	-2229	102.51	-77.09	7.65
2	-2226	102.61	-77.20	7.77
2	-2223	102.72	-77.31	7.90
2	-2220	102.82	-77.42	8.02
2	-2217	102.92	-77.53	8.15
2	-2214	103.01	-77.64	8.27
2	-2211	103.11	-77.75	8.40
2	-2208	103.21	-77.85	8.52
2	-2205	103.30	-77.96	8.65
2	-2202	103.40	-78.06	8.77
2	-2199	103.49	-78.17	8.90
2	-2196	103.58	-78.27	9.02
2	-2193	103.67	-78.37	9.15
2	-2190	103.76	-78.48	9.27
2	-2187	103.85	-78.58	9.40
2	-2184	103.93	-78.68	9.52
2	-2181	104.02	-78.77	9.64
2	-2178	104.10	-78.87	9.77
2	-2175	104.18	-78.97	9.89
2	-2172	104.27	-79.07	10.02
2	-2169	104.35	-79.16	10.14
2	-2166	104.43	-79.26	10.26
2	-2163	104.50	-79.35	10.39
2	-2160	104.58	-79.44	10.51
2	-2157	104.66	-79.54	10.63
2	-2154	104.73	-79.63	10.76
2	-2151	104.81	-79.72	10.88
2	-2148	104.88	-79.81	11.00
2	-2145	104.95	-79.90	11.12
2	-2142	105.02	-79.99	11.25
2	-2139	105.09	-80.07	11.37
2	-2136	105.15	-80.16	11.49
2	-2133	105.22	-80.25	11.61
2	-2130	105.29	-80.33	11.74
2	-2127	105.35	-80.42	11.86
2	-2124	105.41	-80.50	11.98
2	-2121	105.47	-80.58	12.10
2	-2118	105.54	-80.66	12.22
2	-2115	105.59	-80.74	12.34
2	-2112	105.65	-80.82	12.47
2	-2109	105.71	-80.90	12.59
2	-2106	105.77	-80.98	12.71
2	-2103	105.82	-81.06	12.83
2	-2100	105.87	-81.14	12.95
2	-2097	105.93	-81.21	13.07
2	-2094	105.98	-81.29	13.19
2	-2091	106.03	-81.36	13.31
2	-2088	106.08	-81.44	13.43
2	-2085	106.13	-81.51	13.55
2	-2082	106.17	-81.58	13.67
2	-2079	106.22	-81.65	13.79
2	-2076	106.26	-81.72	13.91
2	-2073	106.31	-81.79	14.03
2	-2070	106.35	-81.86	14.15
2	-2067	106.39	-81.93	14.27
2	-2064	106.43	-82.00	14.39
2	-2061	106.47	-82.06	14.51
2	-2058	106.51	-82.13	14.63
2	-2055	106.54	-82.19	14.75
2	-2052	106.58	-82.26	14.87
2	-2049	106.61	-82.32	14.98
2	-2046	106.65	-82.38	15.10
2	-2043	106.68	-82.45	15.22
2	-2040	106.71	-82.51	15.34
2	-2037	106.74	-82.57	15.46
2	-2034	106.77	-82.63	15.57
2	-2031	106.80	-82.68	15.69
2	-2028	106.82	-82.74	15.81
2	-2025	106.85	-82.80	15.93
2	-2022	106.87	-82.86	16.04
2	-2019	106.90	-82.91	16.16
2	-2016	106.92	-82.97	16.28
2	-2013	106.94	-83.02	16.39
2	-2010	106.96	-83.07	16.51
2	-2007	106.98	-83.12	16.63
2	-2004	107.00	-83.18	16.74
2	-2001	107.01	-83.23	16.86
2	-1998	107.03	-83.28	16.97
2	-1995	107.04	-83.33	17.09
2	-1992	107.06	-83.37	17.21
2	-1989	107.07	-83.42	17.32
2	-1986	107.08	-83.47	17.44
2	-1983	107.09	-83.52	17.55
2	-1980	107.10	-83.56	17.67
2	-1977	107.11	-83.60	17.78
2	-1974	107.11	-83.65	17.89
2	-1971	107.12	-83.69	18.01
2	-1968	107.12	-83.73	18.12
2	-1965	107.13	-83.78	18.24
2	-1962	107.13	-83.82	18.35
2	-1959	107.13	-83.86	18.46
2	-1956	107.13	-83.89	18.58
2	-1953	107.13	-83.93	18.69
2	-1950	107.13	-83.97	18.80
2	-1947	107.13	-84.01	18.92
2	-1944	107.12	-84.04	19.03
2	-1941	107.12	-84.08	19.14
2	-1938	107.11	-84.11	19.25
2	-1935	107.10	-84.15	19.37
2	-1932	107.09	-84.18	19.48
2	-1929	107.09	-84.21	19.59
2	-1926	107.07	-84.24	19.70
2	-1923	107.06	-84.27	19.81
2	-1920	107.05	-84.30	19.92
2	-1917	107.04	-84.33	20.04
2	-1914	107.02	-84.36	20.15
2	-1911	107.00	-84.39	20.26
2	-1908	106.99	-84.41	20.37
2	-1905	106.97	-84.44	20.48
2	-1902	106.95	-84.47	20.59
2	-1899	106.93	-84.49	20.70
2	-1896	106.91	-84.51	20.81
2	-1893	106.89	-84.54	20.92
2	-1890	106.86	-84.56	21.03
2	-1887	106.84	-84.58	21.14
2	-1884	106.81	-84.60	21.25
2	-1881	106.78	-84.62	21.35
2	-1878	106.76	-84.64	21.46
2	-1875	106.73	-84.66	21.57
2	-1872	106.70	-84.68	21.68
2	-1869	106.67	-84.69	21.79
2	-1866	106.63	-84.71	21.89
2	-1863	106.60	-84.72	22.00
2	-1860	106.57	-84.74	22.11
2	-1857	106.53	-84.75	22.22
2	-1854	106.49	-84.76	22.32
2	-1851	106.46	-84.78	22.43
2	-1848	106.42	-84.79	22.54
2	-1845	106.38	-84.80	22.64
2	-1842	106.34	-84.81	22.75
2	-1839	106.30	-84.82	22.86
2	-1836	106.25	-84.82	22.96
2	-1833	106.21	-84.83	23.07
2	-1830	106.16	-84.84	23.17
2	-1827	106.12	-84.84	23.28
2	-1824	106.07	-84.85	23.38
2	-1821	106.02	-84.85	23.49
2	-1818	105.97	-84.86	23.59
2	-1815	105.92	-84.86	23.69
2	-1812	105.87	-84.86	23.80
2	-1809	105.82	-84.86	23.90
2	-1806	105.76	-84.86	24.01
2	-1803	105.71	-84.86	24.11
2	-1800	105.65	-84.86	24.21
2	-1797	105.60	-84.86	24.31
2	-1794	105.54	-84.86	24.42
2	-1791	105.48	-84.86	24.52
2	-1788	105.42	-84.85	24.62
2	-1785	105.36	-84.85	24.72
2	-1782	105.30	-84.84	24.83
2	-1779	105.23	-84.83	24.93
2	-1776	105.17	-84.83	25.03
2	-1773	105.10	-84.82	25.13
2	-1770	105.04	-84.81	25.23
2	-1767	104.97	-84.80	25.33
2	-1764	104.90	-84.79	25.43
2	-1761	104.83	-84.78	25.53
2	-1758	104.76	-84.77	25.63
2	-1755	104.69	-84.75	25.73
2	-1752	104.61	-84.74	25.83
2	-1749	104.54	-84.73	25.93
2	-1746	104.46	-84.71	26.03
2	-1743	104.39	-84.70	26.13
2	-1740	104.31	-84.68	26.22
2	-1737	104.23	-84.66	26.32
2	-1734	104.15	-84.64	26.42
2	-1731	104.07	-84.62	26.52
2	-1728	103.99	-84.60	26.62
2	-1725	103.91	-84.58	26.71
2	-1722	103.82	-84.56	26.81
2	-1719	103.74	-84.54	26.91
2	-1716	103.65	-84.52	27.00
2	-1713	103.56	-84.49	27.10
2	-1710	103.48	-84.47	27.19
2	-1707	103.39	-84.44	27.29
2	-1704	103.30	-84.42	27.39
2	-1701	103.21	-84.39	27.48
2	-1698	103.11	-84.36	27.57
2	-1695	103.02	-84.34	27.67
2	-1692	102.92	-84.31	27.76
2	-1689	102.83	-84.28	27.86
2	-1686	102.73	-84.25	27.95
2	-1683	102.63	-84.21	28.04
2	-1680	102.53	-84.18	28.14
2	-1677	102.43	-84.15	28.23
2	-1674	102.33	-84.11	28.32
2	-1671	102.23	-84.08	28.42
2	-1668	102.13	-84.04	28.51
2	-1665	102.02	-84.01	28.60
2	-1662	101.92	-83.97	28.69
2	-1659	101.81	-83.93	28.78
2	-1656	101.70	-83.89	28.87
2	-1653	101.59	-83.85	28.96
2	-1650	101.48	-83.81	29.06
2	-1647	101.37	-83.77	29.15
2	-1644	101.26	-83.73	29.24
2	-1641	101.15	-83.69	29.32
2	-1638	101.03	-83.64	29.41
2	-1635	100.92	-83.60	29.50
2	-1632	100.80	-83.56	29.59
2	-1629	100.68	-83.51	29.68
2	-1626	100.57	-83.46	29.77
2	-1623	100.45	-83.41	29.86
2	-1620	100.32	-83.37	29.94
2	-1617	100.20	-83.32	30.03
2	-1614	100.08	-83.27	30.12
2	-1611	99.96	-83.22	30.20
2	-1608	99.83	-83.16	30.29
2	-1605	99.70	-83.11	30.38
2	-1602	99.58	-83.06	30.46
2	-1599	99.45	-83.00	30.55
2	-1596	99.32	-82.95	30.63
2	-1593	99.19	-82.89	30.72
